Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782550769,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550770,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550770,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550770,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550770,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550771,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550771,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550771,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550771,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550772,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550772,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550772,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550772,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550773,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550773,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550773,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550773,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550774,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550774,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550774,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550774,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550775,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550775,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550775,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550775,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550776,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550776,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550776,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550776,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550777,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550777,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550777,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550777,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550778,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550778,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550778,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550778,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550780,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550780,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550780,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550780,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550781,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550781,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550781,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550781,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550782,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550782,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550782,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550782,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550783,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550783,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550783,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550783,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550784,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550784,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550784,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550784,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550785,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550785,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550785,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550785,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550786,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550786,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550786,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550786,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550787,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550787,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550787,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550787,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550788,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550788,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550788,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550788,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550789,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550789,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550789,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550789,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550790,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550790,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550790,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550790,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550791,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550791,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550791,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550791,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550792,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550792,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550792,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550792,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550793,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550793,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550793,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550793,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550794,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550794,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550794,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550794,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550795,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550795,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550795,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550795,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550796,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550796,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550796,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550796,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550797,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550797,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550797,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550797,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550798,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550798,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550798,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550798,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550799,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550799,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550799,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550799,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550800,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550800,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550800,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550800,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550801,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550801,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550801,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550801,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550802,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550802,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550802,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550802,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550803,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550803,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550803,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550803,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550804,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550804,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550804,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550804,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550805,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550805,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550805,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550805,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550806,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550806,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550806,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550806,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550807,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550807,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550807,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550807,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550808,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550808,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550808,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550808,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550809,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550809,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550809,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
1782550809,0,,Aggregated,7.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,608,0,7400,24803.02114912736,782.5004160404205,123641.75701141357,0.0
1782550810,0,STREAM,E2E,2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,31000,44544.53370445653,6408.565044403076,123641.75701141357,0.0
1782550810,0,STREAM,TTFT,2.300000,0.000000,0,0,0,0,0,0,0,0,0,0,0,228,0,1500,16883.112209930754,914.7491455078125,96665.13800621033,0.0
1782550810,0,POST,chat (headers),2.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,190,0,920,14565.39932083412,782.5004160404205,78601.87808296178,0.0
